DATE,actual,predictions,diff
2022-05-04,101.0,97.23939187905162,3.760608120948376
2020-07-19,94.0,93.60894091077134,0.39105908922866206
2020-08-28,70.0,91.95920874978495,21.95920874978495
2021-05-01,86.0,67.41601278428118,18.58398721571882
2021-05-11,83.0,88.20125535012994,5.201255350129941
2019-10-09,93.0,92.57237761297417,0.4276223870258349
2022-09-14,96.0,85.82360725555134,10.176392744448663
2022-09-24,94.0,92.60078136482431,1.3992186351756857
2018-05-16,108.0,90.23491510080913,17.765084899190867
2022-04-02,86.0,82.46873792678058,3.5312620732194233
2018-05-12,80.0,82.72660676617937,2.7266067661793727
2022-09-05,100.0,100.91965781180495,0.919657811804953
2021-08-07,92.0,93.03250314065441,1.0325031406544127
2019-05-14,95.0,99.89945628308226,4.899456283082259
2022-01-13,72.0,78.35122642290585,6.351226422905853
2022-03-01,72.0,78.27977865278629,6.279778652786291
2020-05-18,103.0,99.5061763427547,3.4938236572453008
2020-05-30,93.0,92.74922472439489,0.2507752756051076
2022-03-02,89.0,87.44661645363222,1.5533835463677832
2020-09-30,98.0,94.67426096314144,3.3257390368585646
2022-08-09,94.0,95.50087693577552,1.5008769357755227
2021-04-09,85.0,86.33660597746699,1.3366059774669878
2020-05-16,105.0,100.61022033607821,4.389779663921786
2018-08-01,81.0,79.00550910031151,1.9944908996884863
2018-10-19,94.0,92.01099049167857,1.9890095083214305
2019-02-20,84.0,89.33840109940334,5.338401099403342
2022-07-17,101.0,93.6694458081585,7.3305541918415
2018-01-04,87.0,91.68798942713244,4.687989427132436
2022-09-15,89.0,89.48605014318925,0.4860501431892459
2022-01-29,79.0,81.9134711026411,2.913471102641097
2020-06-28,88.0,100.91553490887769,12.915534908877689
2020-08-27,91.0,92.66537265481195,1.6653726548119465
2018-08-21,103.0,99.36550470126222,3.634495298737775
2022-07-31,88.0,88.99705656219962,0.9970565621996172
2021-10-19,89.0,87.77997532220685,1.2200246777931483
2021-03-26,102.0,97.89649607227128,4.103503927728724
2020-05-06,92.0,95.82490251808692,3.8249025180869154
2021-06-22,87.0,87.1150985987309,0.11509859873089567
2022-01-05,104.0,105.21043815494147,1.2104381549414711
2018-07-12,80.0,83.02067903878641,3.0206790387864118
2018-08-09,92.0,94.13254752149152,2.1325475214915173
2019-07-29,94.0,94.41598352269551,0.4159835226955124
2020-06-02,73.0,77.91992605126609,4.9199260512660885
2020-08-17,88.0,91.57998513547365,3.579985135473649
2022-02-28,85.0,87.2179990964251,2.2179990964251033
2018-12-06,96.0,94.30577134150052,1.6942286584994832
2020-04-13,94.0,95.45448874947574,1.4544887494757432
2018-06-21,114.0,106.05967870765271,7.940321292347292
2019-06-15,100.0,95.13065113868912,4.869348861310883
2021-03-16,91.0,91.78205658687038,0.7820565868703824
2020-03-13,89.0,85.15338746456892,3.8466125354310776
2018-05-16,112.0,100.89287499628614,11.107125003713861
2018-02-15,89.0,88.35104906506233,0.6489509349376732
2021-10-10,86.0,95.3890629093184,9.389062909318397
2022-11-11,93.0,88.16713280670214,4.832867193297858
2020-01-15,87.0,86.6689339870407,0.3310660129592975
2020-11-19,78.0,89.3999452847658,11.399945284765806
2020-04-01,86.0,75.43903967040337,10.560960329596625
2019-12-20,61.0,85.77688025533872,24.776880255338725
2018-05-25,110.0,105.26677045970118,4.733229540298822
2021-10-20,90.0,89.7629639210969,0.23703607890310252
2019-04-06,108.0,102.3236870183692,5.676312981630801
2020-05-17,97.0,95.14972214134598,1.8502778586540245
2020-09-25,76.0,83.07672899179646,7.0767289917964575
2022-02-06,110.0,82.55275991011199,27.447240089888012
2018-10-15,89.0,91.12872917488846,2.1287291748884627
2021-08-07,90.0,91.55430520147311,1.5543052014731131
2019-10-09,91.0,94.98578856244625,3.9857885624462455
2021-06-05,105.0,91.22144998411288,13.77855001588712
2020-11-24,86.0,86.12049892337471,0.12049892337471135
2021-11-17,80.0,83.39121421992255,3.3912142199225457
2018-12-20,72.0,83.63182778603743,11.631827786037434
2022-11-19,83.0,84.8548614184158,1.854861418415794
2022-10-17,92.0,91.25154588877382,0.7484541112261809
2022-05-27,90.0,90.2812656061707,0.28126560617070595
2020-04-15,94.0,92.55284047457727,1.4471595254227339
2020-08-03,64.0,74.58229846983062,10.582298469830619
2021-05-26,99.0,98.45465006390491,0.5453499360950929
2021-01-20,74.0,79.18179663907992,5.18179663907992
2018-10-05,100.0,98.45465006390491,1.5453499360950929
2021-11-05,100.0,99.82230871124177,0.1776912887582256
2022-05-05,105.0,98.48981833309998,6.510181666900024
2021-10-20,87.0,91.58117150685086,4.581171506850865
2021-12-19,86.0,85.13964478629117,0.8603552137088286
2020-08-22,90.0,89.10141260526824,0.8985873947317629
2021-06-11,83.0,86.27037679651002,3.2703767965100212
2018-09-17,96.0,93.3535546193833,2.646445380616697
2018-11-07,100.0,86.40514344685758,13.59485655314242
2020-02-15,75.0,78.472044853386,3.472044853385995
2021-12-29,83.0,86.48694810888252,3.4869481088825154
2021-02-09,92.0,93.64441566947193,1.6444156694719254
2019-03-09,96.0,90.8622988882435,5.137701111756499
2018-08-08,78.0,93.16965034393105,15.169650343931053
2018-11-15,90.0,87.56119558424841,2.4388044157515907
2022-08-25,87.0,88.30390837161931,1.3039083716193147
2022-11-18,84.0,85.78277678479647,1.782776784796468
2020-03-10,91.0,91.30282737168595,0.3028273716859502
2020-06-02,75.0,80.3329463500799,5.332946350079894
2018-09-24,76.0,94.21279577441886,18.212795774418865
2020-07-19,93.0,93.91508804825874,0.9150880482587382
2020-07-11,86.0,90.85789690012335,4.85789690012335
2018-01-28,66.0,86.07366811328015,20.07366811328015
2020-07-23,83.0,87.75498052121237,4.754980521212374
2020-07-13,90.0,91.61474929896356,1.6147492989635595
2018-11-06,106.0,96.937113625769,9.062886374230999
2022-04-08,92.0,82.14602687932143,9.853973120678575
2022-10-13,83.0,86.57848193302489,3.5784819330248894
2018-01-17,77.0,88.6247124547555,11.624712454755496
2021-01-08,97.0,93.9069290268741,3.0930709731259043
2020-07-09,89.0,90.6782803138065,1.6782803138064963
2022-02-04,107.0,100.65323320296329,6.346766797036707
2020-02-18,79.0,90.59008893982393,11.590088939823929
2020-05-16,103.0,89.82613395280185,13.173866047198146
2022-03-13,98.0,94.18815246495001,3.811847535049992
2019-04-03,100.0,81.46014047297604,18.539859527023964
2021-06-06,99.0,96.97425266891123,2.025747331088766
2019-01-04,99.0,96.10100218948725,2.8989978105127534
2022-12-02,90.0,89.28588019494629,0.7141198050537128
2020-12-15,79.0,80.62420437605016,1.6242043760501588
2021-04-16,101.0,97.95706927113477,3.0429307288652296
2019-07-22,96.0,93.2285564645361,2.771443535463902
2021-06-16,83.0,96.44791435208698,13.447914352086983
2018-08-30,92.0,94.60662991393468,2.6066299139346825
2021-11-27,76.0,82.76645459161068,6.766454591610682
2020-10-12,80.0,80.03648605968957,0.03648605968956531
2019-02-09,92.0,91.59156470638956,0.40843529361043807
2022-12-10,86.0,92.40503076797067,6.405030767970672
2022-03-01,77.0,80.33497672438081,3.334976724380809
2022-06-21,92.0,94.06816267057971,2.06816267057971
2018-07-20,87.0,88.79169869786337,1.7916986978633673
2022-05-05,91.0,102.57409153570988,11.574091535709883
2019-10-14,92.0,90.99571154293247,1.0042884570675312
2019-01-24,88.0,86.21837237994957,1.781627620050429
2018-07-28,82.0,85.25061809120838,3.2506180912083806
2019-10-05,105.0,89.5739742648274,15.426025735172601
2022-03-06,112.0,96.32862061528404,15.671379384715962
2018-08-11,87.0,86.80455439971121,0.19544560028879232
2021-11-14,84.0,84.91142453239607,0.9114245323960688
2022-03-27,102.0,97.70621008486899,4.293789915131015
2019-01-14,92.0,90.06939487486075,1.9306051251392518
2021-01-18,65.0,78.4677039011114,13.467703901111406
2019-02-12,78.0,83.79772409478142,5.797724094781415
2018-09-27,98.0,97.54231961953563,0.45768038046436743
2018-10-17,101.0,88.00410213662859,12.995897863371411
2022-10-19,88.0,88.46401865381002,0.4640186538100153
2019-08-21,88.0,89.68454638951121,1.6845463895112118
2020-08-06,90.0,91.23384539260326,1.233845392603257
2018-11-10,87.0,94.65212686108786,7.652126861087865
2018-01-20,94.0,83.79148136657233,10.208518633427673
2022-01-23,43.0,89.75092456346665,46.750924563466654
2021-11-11,86.0,87.10796610098636,1.10796610098636
2021-02-22,85.0,86.42939653874862,1.4293965387486196
2022-09-07,95.0,94.30981375861647,0.6901862413835289
2021-07-17,90.0,90.0072855655545,0.007285565554496998
2018-07-27,89.0,90.27633579345645,1.2763357934564539
2019-03-07,81.0,85.24752293365498,4.247522933654977
2020-11-23,80.0,89.40227306495082,9.402273064950819
2022-07-18,90.0,92.03616680859705,2.036166808597045
2022-10-30,96.0,94.19826358968928,1.801736410310724
2018-04-02,81.0,83.6719732030889,2.6719732030888963
2020-10-09,91.0,91.35962925105561,0.3596292510556083
2019-03-31,108.0,80.54213876220744,27.457861237792557
2018-05-21,112.0,86.7610041198476,25.2389958801524
2020-10-22,90.0,89.37460537241398,0.6253946275860187
2022-09-08,97.0,82.24385834003755,14.756141659962452
2019-06-02,81.0,82.63769700748124,1.6376970074812363
2020-01-17,67.0,75.33113714872155,8.331137148721552
2019-04-16,95.0,87.163600617326,7.836399382674003
2022-07-02,93.0,76.60391459683977,16.396085403160228
2021-07-25,99.0,84.54962961505234,14.45037038494766
2020-05-07,104.0,94.40077708267859,9.599222917321413
2020-10-28,90.0,89.56882271163737,0.43117728836263325
2018-09-18,93.0,94.86908396904798,1.8690839690479777
2019-03-01,87.0,86.55025742790635,0.44974257209365476
2022-08-16,97.0,91.34725318049456,5.652746819505438
2018-01-20,72.0,77.40181394983102,5.401813949831023
2021-09-30,96.0,93.0064474716532,2.9935525283467967
2020-11-12,71.0,86.84496928754791,15.844969287547912
2019-05-20,106.0,91.82403049354758,14.175969506452418
2019-10-01,75.0,87.09594188434099,12.095941884340988
2022-11-23,87.0,86.9718617275247,0.028138272475302983
2019-09-28,91.0,92.44194841039979,1.4419484103997888
2020-09-06,92.0,92.95710909933858,0.9571090993385809
2020-11-14,87.0,86.5652136317388,0.4347863682612001
2019-03-07,108.0,103.03756584764083,4.962434152359165
2021-12-19,77.0,80.26954306976424,3.2695430697642394
2021-11-28,81.0,83.83365469947505,2.8336546994750478
2021-08-09,101.0,78.80950952611049,22.19049047388951
2018-12-24,61.0,70.22581772324594,9.225817723245939
2019-09-24,88.0,89.66443364467418,1.664433644674176
2019-06-16,99.0,95.52090909894649,3.4790909010535103
2018-01-31,93.0,90.11510672526819,2.884893274731809
2018-09-30,94.0,93.3517455024227,0.6482544975772981
2021-01-24,63.0,88.36410046413431,25.36410046413431
2022-01-05,109.0,99.16215432182085,9.83784567817915
2018-09-07,96.0,95.20105472445734,0.798945275542664
2019-03-10,64.0,91.71345695621159,27.713456956211587
2020-09-10,96.0,94.37961459022917,1.620385409770833
2019-04-12,86.0,85.0900736868604,0.9099263131395929
2022-08-04,97.0,102.0925392833033,5.092539283303296
2020-11-07,92.0,93.5418415108533,1.5418415108533026
2022-06-05,92.0,97.02662239483199,5.026622394831989
2021-12-13,71.0,84.37126226953475,13.371262269534753
2022-12-11,93.0,91.61098075699347,1.3890192430065298
2021-07-07,102.0,98.70765148609809,3.2923485139019135
2022-07-27,92.0,89.91089829240839,2.0891017075916096
2022-02-02,82.0,83.50834775118709,1.5083477511870882
2021-11-06,85.0,88.6576151046797,3.6576151046797065
2018-06-04,95.0,96.99945288584563,1.9994528858456277
2022-12-18,88.0,86.390206054345,1.6097939456549994
2018-02-14,78.0,81.42157039536076,3.42157039536076
2020-11-20,80.0,82.1809541712688,2.1809541712687945
2021-07-14,91.0,88.15789424893815,2.842105751061851
2022-12-12,83.0,84.50466519077395,1.5046651907739488
2018-07-16,83.0,87.43536977520117,4.435369775201167
2021-06-21,97.0,91.44139775109973,5.5586022489002715
2021-08-14,86.0,86.95251274590478,0.9525127459047837
2022-09-23,86.0,89.32651998870534,3.3265199887053427
2022-05-27,107.0,95.19027510232932,11.809724897670677
2021-01-21,89.0,87.66582566950599,1.3341743304940081
2020-04-22,91.0,90.91259811415185,0.087401885848152
2018-12-31,94.0,76.09158504274018,17.908414957259822
2018-03-18,91.0,90.47798405941673,0.5220159405832732
2021-12-28,71.0,77.45793309299412,6.457933092994125
2020-07-04,103.0,92.97538903772632,10.024610962273684
2020-08-30,89.0,89.30864949347138,0.3086494934713784
2018-05-01,79.0,85.59451120392515,6.594511203925151
2022-07-11,91.0,76.90857725033739,14.091422749662613
2018-08-07,88.0,88.59819000206042,0.5981900020604201
2019-01-01,83.0,82.18602212025493,0.8139778797450674
2019-06-27,106.0,101.71468306708726,4.285316932912735
2018-04-04,94.0,93.16863442598017,0.8313655740198271
2022-11-24,88.0,88.69725173174366,0.6972517317436626
2021-12-29,72.0,79.4441428901263,7.444142890126301
2020-10-11,86.0,85.32396898908847,0.6760310109115295
2018-07-30,93.0,94.71029781809688,1.7102978180968762
2022-12-22,87.0,85.8488851043316,1.1511148956683996
2021-10-20,88.0,89.021163785412,1.021163785412
2022-10-24,98.0,91.47942826434674,6.520571735653263
2020-01-22,68.0,74.48652574160808,6.486525741608077
2019-09-29,94.0,89.96375128104084,4.036248718959158
2018-10-29,89.0,95.28379325197413,6.2837932519741315
2019-11-17,79.0,84.3186967415971,5.318696741597094
2019-02-19,81.0,90.59529099552684,9.595290995526838
2020-02-23,78.0,83.9898907103915,5.9898907103915064
2022-08-28,87.0,95.39266365767041,8.392663657670411
2021-04-16,101.0,81.95048141037955,19.049518589620448
2021-06-18,89.0,90.31176565726658,1.3117656572665766
2022-03-26,101.0,96.87305036920014,4.1269496307998565
2021-06-12,79.0,83.56490631846691,4.56490631846691
2020-02-18,88.0,86.79927180879078,1.2007281912092225
2018-02-18,89.0,87.89675107557652,1.1032489244234824
2022-06-27,98.0,92.56630262428496,5.433697375715042
2021-08-31,93.0,91.41293365298918,1.5870663470108184
2019-07-29,95.0,95.41653231081438,0.41653231081437525
2020-05-05,97.0,93.43119288639178,3.568807113608216
2020-12-30,71.0,76.76264326289274,5.7626432628927375
2020-07-19,102.0,93.99350240672011,8.006497593279889
2019-02-19,82.0,83.33485406966761,1.3348540696676139
2021-11-17,85.0,86.28511821776594,1.285118217765941
2018-09-15,90.0,91.3462553828816,1.3462553828815942
2019-04-22,95.0,101.38398205047994,6.383982050479943
2022-10-04,104.0,84.18167194177208,19.81832805822792
2021-04-29,105.0,100.57795520628166,4.422044793718342
2019-05-01,85.0,83.78893937167264,1.2110606283273597
2022-05-24,100.0,89.26757354587588,10.732426454124123
2021-05-24,93.0,100.75410178668932,7.7541017866893185
2020-07-02,75.0,87.54125258091389,12.541252580913891
2020-08-15,91.0,92.44602838714796,1.4460283871479618
2020-07-19,92.0,92.71945792395867,0.7194579239586716
2019-01-06,121.0,110.78263581974551,10.217364180254492
2019-10-24,77.0,83.24384038318846,6.243840383188456
2021-09-14,84.0,86.18351318253926,2.183513182539258
2022-11-21,89.0,85.95163753355999,3.048362466440011
2021-08-08,102.0,92.18147342331505,9.818526576684945
2022-02-08,82.0,88.84518342161488,6.845183421614877
2020-08-02,73.0,78.03505867295688,5.035058672956879
2021-07-14,83.0,93.34930574429644,10.349305744296444
2022-06-27,100.0,76.16759836184728,23.832401638152717
2019-11-15,87.0,86.73696360333977,0.26303639666022605
2019-03-08,80.0,91.32259522903264,11.322595229032643
2022-02-23,90.0,87.44251902511405,2.557480974885948
2019-11-29,87.0,87.06202336572947,0.06202336572947331
2021-09-04,99.0,97.04809187774111,1.9519081222588852
2022-08-04,98.0,95.20505138121256,2.794948618787444
2022-12-19,80.0,82.96395988444809,2.9639598844480872
2021-10-28,87.0,88.36746551620737,1.3674655162073748
2022-10-26,92.0,87.57372593202166,4.4262740679783406
2020-07-04,95.0,93.28877675408971,1.7112232459102898
2018-06-25,104.0,93.67746393932545,10.322536060674551
2018-10-09,83.0,90.75435301549774,7.754353015497742
2021-03-15,95.0,92.44307043174891,2.5569295682510926
2021-05-25,89.0,91.01595651193635,2.015956511936352
2020-12-24,94.0,78.08542245586399,15.914577544136009
2018-12-31,87.0,85.67036792598789,1.3296320740121104
2018-03-11,85.0,87.2681005177559,2.2681005177558973
2018-12-24,77.0,82.19783115556599,5.197831155565993
2019-09-06,102.0,92.86364408568315,9.136355914316852
2019-08-31,94.0,94.40182855799145,0.40182855799145045
2019-07-15,92.0,91.16346158118796,0.8365384188120402
2021-10-24,92.0,86.11696567317458,5.883034326825424
2020-06-26,96.0,87.85829682862605,8.141703171373948
2020-12-20,85.0,70.45427513745399,14.54572486254601
2018-04-15,99.0,95.62281185759154,3.377188142408457
2019-10-22,79.0,89.34115917672172,10.341159176721717
2022-12-21,80.0,83.84937664262095,3.8493766426209532
2022-05-02,75.0,80.53439209206141,5.53439209206141
2018-12-25,87.0,86.6256966605334,0.3743033394666071
2018-05-01,88.0,87.62114546062685,0.37885453937315106
2020-09-01,72.0,68.2069321202737,3.7930678797262942
2021-02-21,80.0,85.79366363734943,5.793663637349425
2018-08-28,88.0,88.19484794466625,0.19484794466625033
2022-03-20,91.0,90.94749562477463,0.052504375225367994
2022-09-24,83.0,88.74105421818129,5.74105421818129
2019-07-06,90.0,92.15759186970529,2.1575918697052856
2021-03-05,98.0,90.79943000186898,7.200569998131016
2022-09-30,82.0,95.03303323191533,13.033033231915326
2019-10-24,72.0,87.43935940379025,15.439359403790249
2020-09-12,68.0,86.72629272841355,18.726292728413554
2022-12-15,87.0,86.72119174341547,0.2788082565845258
2018-01-26,55.0,87.20364172393987,32.20364172393987
2018-06-11,92.0,91.86695656450223,0.13304343549776831
2020-09-06,95.0,93.6536362756771,1.3463637243228987
2019-03-22,93.0,92.40833836558286,0.5916616344171359
2019-11-12,76.0,79.89528620564298,3.895286205642975
2021-08-17,96.0,95.28415483784202,0.7158451621579758
2020-09-09,97.0,93.13874615618755,3.861253843812449
2019-09-06,119.0,106.71326530861771,12.286734691382293
2019-03-24,97.0,92.28437392100928,4.715626078990724
2022-08-29,90.0,94.76627821991528,4.766278219915279
2022-06-24,95.0,87.23972276825064,7.760277231749356
